2457,80,0,1
2457,81,0,1
2457,82,0,1
2457,83,0,1
2457,84,0,1
2457,85,0,1
2457,86,0,1
2457,87,0,1
2457,88,0,1
2457,89,0,1
2457,90,0,1
2457,91,0,1
2457,92,0,1
2457,93,0,1
2457,94,0,1
2457,95,0,1
2457,96,0,1
2457,97,0,1
2457,98,0,1
2457,99,0,1
2458,80,0,1
2458,81,0,1
2458,82,0,1
2458,83,0,1
2458,84,0,1
2458,85,0,1
2458,86,0,1
2458,87,0,1
2458,88,0,1
2458,89,0,1
2458,90,0,1
2458,91,0,1
2458,92,0,1
2458,93,0,1
2458,94,0,1
2458,95,0,1
2458,96,0,1
2458,97,0,1
2458,98,0,1
2458,99,0,1
2459,80,0,1
2459,81,0,1
2459,82,0,1
2459,83,0,1
2459,84,0,1
2459,85,0,1
2459,86,0,1
2459,87,0,1
2459,88,0,1
2459,89,0,1
2459,90,0,1
2459,91,0,1
2459,92,0,1
2459,93,0,1
2459,94,0,1
2459,95,0,1
2459,96,0,1
2459,97,0,1
2459,98,0,1
2459,99,0,1
2460,80,0,1
2460,81,0,1
2460,82,0,1
2460,83,0,1
2460,84,0,1
2460,85,0,1
2460,86,0,1
2460,87,0,1
2460,88,0,1
2460,89,0,1
2460,90,0,1
2460,91,0,1
2460,92,0,1
2460,93,0,1
2460,94,0,1
2460,95,0,1
2460,96,0,1
2460,97,0,1
2460,98,0,1
2460,99,0,1
2461,80,0,1
2461,81,0,1
2461,82,0,1
2461,83,0,1
2461,84,0,1
2461,85,0,1
2461,86,0,1
2461,87,0,1
2461,88,0,1
2461,89,0,1
2461,90,0,1
2461,91,0,1
2461,92,0,1
2461,93,0,1
2461,94,0,1
2461,95,0,1
2461,96,0,1
2461,97,0,1
2461,98,0,1
2461,99,0,1
2462,80,0,1
2462,81,0,1
2462,82,0,1
2462,83,0,1
2462,84,0,1
2462,85,0,1
2462,86,0,1
2462,87,0,1
2462,88,0,1
2462,89,0,1
2462,90,0,1
2462,91,0,1
2462,92,0,1
2462,93,0,1
2462,94,0,1
2462,95,0,1
2462,96,0,1
2462,97,0,1
2462,98,0,1
2462,99,0,1
2463,80,0,1
2463,81,0,1
2463,82,0,1
2463,83,0,1
2463,84,0,1
2463,85,0,1
2463,86,0,1
2463,87,0,1
2463,88,0,1
2463,89,0,1
2463,90,0,1
2463,91,0,1
2463,92,0,1
2463,93,0,1
2463,94,0,1
2463,95,0,1
2463,96,0,1
2463,97,0,1
2463,98,0,1
2463,99,0,1
2464,80,0,1
2464,81,0,1
2464,82,0,1
2464,83,0,1
2464,84,0,1
2464,85,0,1
2464,86,0,1
2464,87,0,1
2464,88,0,1
2464,89,0,1
2464,90,0,1
2464,91,0,1
2464,92,0,1
2464,93,0,1
2464,94,0,1
2464,95,0,1
2464,96,0,1
2464,97,0,1
2464,98,0,1
2464,99,0,1
2465,80,0,1
2465,81,0,1
2465,82,0,1
2465,83,0,1
2465,84,0,1
2465,85,0,1
2465,86,0,1
2465,87,0,1
2465,88,0,1
2465,89,0,1
2465,90,0,1
2465,91,0,1
2465,92,0,1
2465,93,0,1
2465,94,0,1
2465,95,0,1
2465,96,0,1
2465,97,0,1
2465,98,0,1
2465,99,0,1
2466,80,0,1
2466,81,0,1
2466,82,0,1
2466,83,0,1
2466,84,0,1
2466,85,0,1
2466,86,0,1
2466,87,0,1
2466,88,0,1
2466,89,0,1
2466,90,0,1
2466,91,0,1
2466,92,0,1
2466,93,0,1
2466,94,0,1
2466,95,0,1
2466,96,0,1
2466,97,0,1
2466,98,0,1
2466,99,0,1
2467,80,0,1
2467,81,0,1
2467,82,0,1
2467,83,0,1
2467,84,0,1
2467,85,0,1
2467,86,0,1
2467,87,0,1
2467,88,0,1
2467,89,0,1
2467,90,0,1
2467,91,0,1
2467,92,0,1
2467,93,0,1
2467,94,0,1
2467,95,0,1
2467,96,0,1
2467,97,0,1
2467,98,0,1
2467,99,0,1
2468,80,0,1
2468,81,0,1
2468,82,0,1
2468,83,0,1
2468,84,0,1
2468,85,0,1
2468,86,0,1
2468,87,0,1
2468,88,0,1
2468,89,0,1
2468,90,0,1
2468,91,0,1
2468,92,0,1
2468,93,0,1
2468,94,0,1
2468,95,0,1
2468,96,0,1
2468,97,0,1
2468,98,0,1
2468,99,0,1
2469,80,0,1
2469,81,0,1
2469,82,0,1
2469,83,0,1
2469,84,0,1
2469,85,0,1
2469,86,0,1
2469,87,0,1
2469,88,0,1
2469,89,0,1
2469,90,0,1
2469,91,0,1
2469,92,0,1
2469,93,0,1
2469,94,0,1
2469,95,0,1
2469,96,0,1
2469,97,0,1
2469,98,0,1
2469,99,0,1
2470,80,0,1
2470,81,0,1
2470,82,0,1
2470,83,0,1
2470,84,0,1
2470,85,0,1
2470,86,0,1
2470,87,0,1
2470,88,0,1
2470,89,0,1
2470,90,0,1
2470,91,0,1
2470,92,0,1
2470,93,0,1
2470,94,0,1
2470,95,0,1
2470,96,0,1
2470,97,0,1
2470,98,0,1
2470,99,0,1
2471,80,0,1
2471,81,0,1
2471,82,0,1
2471,83,0,1
2471,84,0,1
2471,85,0,1
2471,86,0,1
2471,87,0,1
2471,88,0,1
2471,89,0,1
2471,90,0,1
2471,91,0,1
2471,92,0,1
2471,93,0,1
2471,94,0,1
2471,95,0,1
2471,96,0,1
2471,97,0,1
2471,98,0,1
2471,99,0,1
2472,80,0,1
2472,81,0,1
2472,82,0,1
2472,83,0,1
2472,84,0,1
2472,85,0,1
2472,86,0,1
2472,87,0,1
2472,88,0,1
2472,89,0,1
2472,90,0,1
2472,91,0,1
2472,92,0,1
2472,93,0,1
2472,94,0,1
2472,95,0,1
2472,96,0,1
2472,97,0,1
2472,98,0,1
2472,99,0,1
2473,80,0,1
2473,81,0,1
2473,82,0,1
2473,83,0,1
2473,84,0,1
2473,85,0,1
2473,86,0,1
2473,87,0,1
2473,88,0,1
2473,89,0,1
2473,90,0,1
2473,91,0,1
2473,92,0,1
2473,93,0,1
2473,94,0,1
2473,95,0,1
2473,96,0,1
2473,97,0,1
2473,98,0,1
2473,99,0,1
2474,80,0,1
2474,81,0,1
2474,82,0,1
2474,83,0,1
2474,84,0,1
2474,85,0,1
2474,86,0,1
2474,87,0,1
2474,88,0,1
2474,89,0,1
2474,90,0,1
2474,91,0,1
2474,92,0,1
2474,93,0,1
2474,94,0,1
2474,95,0,1
2474,96,0,1
2474,97,0,1
2474,98,0,1
2474,99,0,1
2475,80,0,1
2475,81,0,1
2475,82,0,1
2475,83,0,1
2475,84,0,1
2475,85,0,1
2475,86,0,1
2475,87,0,1
2475,88,0,1
2475,89,0,1
2475,90,0,1
2475,91,0,1
2475,92,0,1
2475,93,0,1
2475,94,0,1
2475,95,0,1
2475,96,0,1
2475,97,0,1
2475,98,0,1
2475,99,0,1
2476,80,0,1
2476,81,0,1
2476,82,0,1
2476,83,0,1
2476,84,0,1
2476,85,0,1
2476,86,0,1
2476,87,0,1
2476,88,0,1
2476,89,0,1
2476,90,0,1
2476,91,0,1
2476,92,0,1
2476,93,0,1
2476,94,0,1
2476,95,0,1
2476,96,0,1
2476,97,0,1
2476,98,0,1
2476,99,0,1
2477,80,0,1
2477,81,0,1
2477,82,0,1
2477,83,0,1
2477,84,0,1
2477,85,0,1
2477,86,0,1
2477,87,0,1
2477,88,0,1
2477,89,0,1
2477,90,0,1
2477,91,0,1
2477,92,0,1
2477,93,0,1
2477,94,0,1
2477,95,0,1
2477,96,0,1
2477,97,0,1
2477,98,0,1
2477,99,0,1
2478,80,0,1
2478,81,0,1
2478,82,0,1
2478,83,0,1
2478,84,0,1
2478,85,0,1
2478,86,0,1
2478,87,0,1
2478,88,0,1
2478,89,0,1
2478,90,0,1
2478,91,0,1
2478,92,0,1
2478,93,0,1
2478,94,0,1
2478,95,0,1
2478,96,0,1
2478,97,0,1
2478,98,0,1
2478,99,0,1
2479,80,0,1
2479,81,0,1
2479,82,0,1
2479,83,0,1
2479,84,0,1
2479,85,0,1
2479,86,0,1
2479,87,0,1
2479,88,0,1
2479,89,0,1
2479,90,0,1
2479,91,0,1
2479,92,0,1
2479,93,0,1
2479,94,0,1
2479,95,0,1
2479,96,0,1
2479,97,0,1
2479,98,0,1
2479,99,0,1
2480,80,0,1
2480,81,0,1
2480,82,0,1
2480,83,0,1
2480,84,0,1
2480,85,0,1
2480,86,0,1
2480,87,0,1
2480,88,0,1
2480,89,0,1
2480,90,0,1
2480,91,0,1
2480,92,0,1
2480,93,0,1
2480,94,0,1
2480,95,0,1
2480,96,0,1
2480,97,0,1
2480,98,0,1
2480,99,0,1
2481,80,0,1
2481,81,0,1
2481,82,0,1
2481,83,0,1
2481,84,0,1
2481,85,0,1
2481,86,0,1
2481,87,0,1
2481,88,0,1
2481,89,0,1
2481,90,0,1
2481,91,0,1
2481,92,0,1
2481,93,0,1
2481,94,0,1
2481,95,0,1
2481,96,0,1
2481,97,0,1
2481,98,0,1
2481,99,0,1
2482,80,0,1
2482,81,0,1
2482,82,0,1
2482,83,0,1
2482,84,0,1
2482,85,0,1
2482,86,0,1
2482,87,0,1
2482,88,0,1
2482,89,0,1
2482,90,0,1
2482,91,0,1
2482,92,0,1
2482,93,0,1
2482,94,0,1
2482,95,0,1
2482,96,0,1
2482,97,0,1
2482,98,0,1
2482,99,0,1
2483,80,0,1
2483,81,0,1
2483,82,0,1
2483,83,0,1
2483,84,0,1
2483,85,0,1
2483,86,0,1
2483,87,0,1
2483,88,0,1
2483,89,0,1
2483,90,0,1
2483,91,0,1
2483,92,0,1
2483,93,0,1
2483,94,0,1
2483,95,0,1
2483,96,0,1
2483,97,0,1
2483,98,0,1
2483,99,0,1
2484,80,0,1
2484,81,0,1
2484,82,0,1
2484,83,0,1
2484,84,0,1
2484,85,0,1
2484,86,0,1
2484,87,0,1
2484,88,0,1
2484,89,0,1
2484,90,0,1
2484,91,0,1
2484,92,0,1
2484,93,0,1
2484,94,0,1
2484,95,0,1
2484,96,0,1
2484,97,0,1
2484,98,0,1
2484,99,0,1
2485,80,0,1
2485,81,0,1
2485,82,0,1
2485,83,0,1
2485,84,0,1
2485,85,0,1
2485,86,0,1
2485,87,0,1
2485,88,0,1
2485,89,0,1
2485,90,0,1
2485,91,0,1
2485,92,0,1
2485,93,0,1
2485,94,0,1
2485,95,0,1
2485,96,0,1
2485,97,0,1
2485,98,0,1
2485,99,0,1
2486,80,0,1
2486,81,0,1
2486,82,0,1
2486,83,0,1
2486,84,0,1
2486,85,0,1
2486,86,0,1
2486,87,0,1
2486,88,0,1
2486,89,0,1
2486,90,0,1
2486,91,0,1
2486,92,0,1
2486,93,0,1
2486,94,0,1
2486,95,0,1
2486,96,0,1
2486,97,0,1
2486,98,0,1
2486,99,0,1
2487,80,0,1
2487,81,0,1
2487,82,0,1
2487,83,0,1
2487,84,0,1
2487,85,0,1
2487,86,0,1
2487,87,0,1
2487,88,0,1
2487,89,0,1
2487,90,0,1
2487,91,0,1
2487,92,0,1
2487,93,0,1
2487,94,0,1
2487,95,0,1
2487,96,0,1
2487,97,0,1
2487,98,0,1
2487,99,0,1
2488,80,0,1
2488,81,0,1
2488,82,0,1
2488,83,0,1
2488,84,0,1
2488,85,0,1
2488,86,0,1
2488,87,0,1
2488,88,0,1
2488,89,0,1
2488,90,0,1
2488,91,0,1
2488,92,0,1
2488,93,0,1
2488,94,0,1
2488,95,0,1
2488,96,0,1
2488,97,0,1
2488,98,0,1
2488,99,0,1
2489,80,0,1
2489,81,0,1
2489,82,0,1
2489,83,0,1
2489,84,0,1
2489,85,0,1
2489,86,0,1
2489,87,0,1
2489,88,0,1
2489,89,0,1
2489,90,0,1
2489,91,0,1
2489,92,0,1
2489,93,0,1
2489,94,0,1
2489,95,0,1
2489,96,0,1
2489,97,0,1
2489,98,0,1
2489,99,0,1
2490,80,0,1
2490,81,0,1
2490,82,0,1
2490,83,0,1
2490,84,0,1
2490,85,0,1
2490,86,0,1
2490,87,0,1
2490,88,0,1
2490,89,0,1
2490,90,0,1
2490,91,0,1
2490,92,0,1
2490,93,0,1
2490,94,0,1
2490,95,0,1
2490,96,0,1
2490,97,0,1
2490,98,0,1
2490,99,0,1
2491,80,0,1
2491,81,0,1
2491,82,0,1
2491,83,0,1
2491,84,0,1
2491,85,0,1
2491,86,0,1
2491,87,0,1
2491,88,0,1
2491,89,0,1
2491,90,0,1
2491,91,0,1
2491,92,0,1
2491,93,0,1
2491,94,0,1
2491,95,0,1
2491,96,0,1
2491,97,0,1
2491,98,0,1
2491,99,0,1
2492,80,0,1
2492,81,0,1
2492,82,0,1
2492,83,0,1
2492,84,0,1
2492,85,0,1
2492,86,0,1
2492,87,0,1
2492,88,0,1
2492,89,0,1
2492,90,0,1
2492,91,0,1
2492,92,0,1
2492,93,0,1
2492,94,0,1
2492,95,0,1
2492,96,0,1
2492,97,0,1
2492,98,0,1
2492,99,0,1
2493,80,0,1
2493,81,0,1
2493,82,0,1
2493,83,0,1
2493,84,0,1
2493,85,0,1
2493,86,0,1
2493,87,0,1
2493,88,0,1
2493,89,0,1
2493,90,0,1
2493,91,0,1
2493,92,0,1
2493,93,0,1
2493,94,0,1
2493,95,0,1
2493,96,0,1
2493,97,0,1
2493,98,0,1
2493,99,0,1
2494,80,0,1
2494,81,0,1
2494,82,0,1
2494,83,0,1
2494,84,0,1
2494,85,0,1
2494,86,0,1
2494,87,0,1
2494,88,0,1
2494,89,0,1
2494,90,0,1
2494,91,0,1
2494,92,0,1
2494,93,0,1
2494,94,0,1
2494,95,0,1
2494,96,0,1
2494,97,0,1
2494,98,0,1
2494,99,0,1
2495,80,0,1
2495,81,0,1
2495,82,0,1
2495,83,0,1
2495,84,0,1
2495,85,0,1
2495,86,0,1
2495,87,0,1
2495,88,0,1
2495,89,0,1
2495,90,0,1
2495,91,0,1
2495,92,0,1
2495,93,0,1
2495,94,0,1
2495,95,0,1
2495,96,0,1
2495,97,0,1
2495,98,0,1
2495,99,0,1
2496,80,0,1
2496,81,0,1
2496,82,0,1
2496,83,0,1
2496,84,0,1
2496,85,0,1
2496,86,0,1
2496,87,0,1
2496,88,0,1
2496,89,0,1
2496,90,0,1
2496,91,0,1
2496,92,0,1
2496,93,0,1
2496,94,0,1
2496,95,0,1
2496,96,0,1
2496,97,0,1
2496,98,0,1
2496,99,0,1
2497,80,0,1
2497,81,0,1
2497,82,0,1
2497,83,0,1
2497,84,0,1
2497,85,0,1
2497,86,0,1
2497,87,0,1
2497,88,0,1
2497,89,0,1
2497,90,0,1
2497,91,0,1
2497,92,0,1
2497,93,0,1
2497,94,0,1
2497,95,0,1
2497,96,0,1
2497,97,0,1
2497,98,0,1
2497,99,0,1
2498,80,0,1
2498,81,0,1
2498,82,0,1
2498,83,0,1
2498,84,0,1
2498,85,0,1
2498,86,0,1
2498,87,0,1
2498,88,0,1
2498,89,0,1
2498,90,0,1
2498,91,0,1
2498,92,0,1
2498,93,0,1
2498,94,0,1
2498,95,0,1
2498,96,0,1
2498,97,0,1
2498,98,0,1
2498,99,0,1
2499,80,0,1
2499,81,0,1
2499,82,0,1
2499,83,0,1
2499,84,0,1
2499,85,0,1
2499,86,0,1
2499,87,0,1
2499,88,0,1
2499,89,0,1
2499,90,0,1
2499,91,0,1
2499,92,0,1
2499,93,0,1
2499,94,0,1
2499,95,0,1
2499,96,0,1
2499,97,0,1
2499,98,0,1
2499,99,0,1
2500,80,0,1
2500,81,0,1
2500,82,0,1
2500,83,0,1
2500,84,0,1
2500,85,0,1
2500,86,0,1
2500,87,0,1
2500,88,0,1
2500,89,0,1
2500,90,0,1
2500,91,0,1
2500,92,0,1
2500,93,0,1
2500,94,0,1
2500,95,0,1
2500,96,0,1
2500,97,0,1
2500,98,0,1
2500,99,0,1
2501,80,0,1
2501,81,0,1
2501,82,0,1
2501,83,0,1
2501,84,0,1
2501,85,0,1
2501,86,0,1
2501,87,0,1
2501,88,0,1
2501,89,0,1
2501,90,0,1
2501,91,0,1
2501,92,0,1
2501,93,0,1
2501,94,0,1
2501,95,0,1
2501,96,0,1
2501,97,0,1
2501,98,0,1
2501,99,0,1
2502,80,0,1
2502,81,0,1
2502,82,0,1
2502,83,0,1
2502,84,0,1
2502,85,0,1
2502,86,0,1
2502,87,0,1
2502,88,0,1
2502,89,0,1
2502,90,0,1
2502,91,0,1
2502,92,0,1
2502,93,0,1
2502,94,0,1
2502,95,0,1
2502,96,0,1
2502,97,0,1
2502,98,0,1
2502,99,0,1
2503,80,0,1
2503,81,0,1
2503,82,0,1
2503,83,0,1
2503,84,0,1
2503,85,0,1
2503,86,0,1
2503,87,0,1
2503,88,0,1
2503,89,0,1
2503,90,0,1
2503,91,0,1
2503,92,0,1
2503,93,0,1
2503,94,0,1
2503,95,0,1
2503,96,0,1
2503,97,0,1
2503,98,0,1
2503,99,0,1
2504,80,0,1
2504,81,0,1
2504,82,0,1
2504,83,0,1
2504,84,0,1
2504,85,0,1
2504,86,0,1
2504,87,0,1
2504,88,0,1
2504,89,0,1
2504,90,0,1
2504,91,0,1
2504,92,0,1
2504,93,0,1
2504,94,0,1
2504,95,0,1
2504,96,0,1
2504,97,0,1
2504,98,0,1
2504,99,0,1
2505,80,0,1
2505,81,0,1
2505,82,0,1
2505,83,0,1
2505,84,0,1
2505,85,0,1
2505,86,0,1
2505,87,0,1
2505,88,0,1
2505,89,0,1
2505,90,0,1
2505,91,0,1
2505,92,0,1
2505,93,0,1
2505,94,0,1
2505,95,0,1
2505,96,0,1
2505,97,0,1
2505,98,0,1
2505,99,0,1
2506,80,0,1
2506,81,0,1
2506,82,0,1
2506,83,0,1
2506,84,0,1
2506,85,0,1
2506,86,0,1
2506,87,0,1
2506,88,0,1
2506,89,0,1
2506,90,0,1
2506,91,0,1
2506,92,0,1
2506,93,0,1
2506,94,0,1
2506,95,0,1
2506,96,0,1
2506,97,0,1
2506,98,0,1
2506,99,0,1
2507,80,0,1
2507,81,0,1
2507,82,0,1
2507,83,0,1
2507,84,0,1
2507,85,0,1
2507,86,0,1
2507,87,0,1
2507,88,0,1
2507,89,0,1
2507,90,0,1
2507,91,0,1
2507,92,0,1
2507,93,0,1
2507,94,0,1
2507,95,0,1
2507,96,0,1
2507,97,0,1
2507,98,0,1
2507,99,0,1
2508,80,0,1
2508,81,0,1
2508,82,0,1
2508,83,0,1
2508,84,0,1
2508,85,0,1
2508,86,0,1
2508,87,0,1
2508,88,0,1
2508,89,0,1
2508,90,0,1
2508,91,0,1
2508,92,0,1
2508,93,0,1
2508,94,0,1
2508,95,0,1
2508,96,0,1
2508,97,0,1
2508,98,0,1
2508,99,0,1
2509,80,0,1
2509,81,0,1
2509,82,0,1
2509,83,0,1
2509,84,0,1
2509,85,0,1
2509,86,0,1
2509,87,0,1
2509,88,0,1
2509,89,0,1
2509,90,0,1
2509,91,0,1
2509,92,0,1
2509,93,0,1
2509,94,0,1
2509,95,0,1
2509,96,0,1
2509,97,0,1
2509,98,0,1
2509,99,0,1
2510,80,0,1
2510,81,0,1
2510,82,0,1
2510,83,0,1
2510,84,0,1
2510,85,0,1
2510,86,0,1
2510,87,0,1
2510,88,0,1
2510,89,0,1
2510,90,0,1
2510,91,0,1
2510,92,0,1
2510,93,0,1
2510,94,0,1
2510,95,0,1
2510,96,0,1
2510,97,0,1
2510,98,0,1
2510,99,0,1
2511,80,0,1
2511,81,0,1
2511,82,0,1
2511,83,0,1
2511,84,0,1
2511,85,0,1
2511,86,0,1
2511,87,0,1
2511,88,0,1
2511,89,0,1
2511,90,0,1
2511,91,0,1
2511,92,0,1
2511,93,0,1
2511,94,0,1
2511,95,0,1
2511,96,0,1
2511,97,0,1
2511,98,0,1
2511,99,0,1
2512,80,0,1
2512,81,0,1
2512,82,0,1
2512,83,0,1
2512,84,0,1
2512,85,0,1
2512,86,0,1
2512,87,0,1
2512,88,0,1
2512,89,0,1
2512,90,0,1
2512,91,0,1
2512,92,0,1
2512,93,0,1
2512,94,0,1
2512,95,0,1
2512,96,0,1
2512,97,0,1
2512,98,0,1
2512,99,0,1
2513,80,0,1
2513,81,0,1
2513,82,0,1
2513,83,0,1
2513,84,0,1
2513,85,0,1
2513,86,0,1
2513,87,0,1
2513,88,0,1
2513,89,0,1
2513,90,0,1
2513,91,0,1
2513,92,0,1
2513,93,0,1
2513,94,0,1
2513,95,0,1
2513,96,0,1
2513,97,0,1
2513,98,0,1
2513,99,0,1
2514,80,0,1
2514,81,0,1
2514,82,0,1
2514,83,0,1
2514,84,0,1
2514,85,0,1
2514,86,0,1
2514,87,0,1
2514,88,0,1
2514,89,0,1
2514,90,0,1
2514,91,0,1
2514,92,0,1
2514,93,0,1
2514,94,0,1
2514,95,0,1
2514,96,0,1
2514,97,0,1
2514,98,0,1
2514,99,0,1
2515,80,0,1
2515,81,0,1
2515,82,0,1
2515,83,0,1
2515,84,0,1
2515,85,0,1
2515,86,0,1
2515,87,0,1
2515,88,0,1
2515,89,0,1
2515,90,0,1
2515,91,0,1
2515,92,0,1
2515,93,0,1
2515,94,0,1
2515,95,0,1
2515,96,0,1
2515,97,0,1
2515,98,0,1
2515,99,0,1
2516,80,0,1
2516,81,0,1
2516,82,0,1
2516,83,0,1
2516,84,0,1
2516,85,0,1
2516,86,0,1
2516,87,0,1
2516,88,0,1
2516,89,0,1
2516,90,0,1
2516,91,0,1
2516,92,0,1
2516,93,0,1
2516,94,0,1
2516,95,0,1
2516,96,0,1
2516,97,0,1
2516,98,0,1
2516,99,0,1
2517,80,0,1
2517,81,0,1
2517,82,0,1
2517,83,0,1
2517,84,0,1
2517,85,0,1
2517,86,0,1
2517,87,0,1
2517,88,0,1
2517,89,0,1
2517,90,0,1
2517,91,0,1
2517,92,0,1
2517,93,0,1
2517,94,0,1
2517,95,0,1
2517,96,0,1
2517,97,0,1
2517,98,0,1
2517,99,0,1
2518,80,0,1
2518,81,0,1
2518,82,0,1
2518,83,0,1
2518,84,0,1
2518,85,0,1
2518,86,0,1
2518,87,0,1
2518,88,0,1
2518,89,0,1
2518,90,0,1
2518,91,0,1
2518,92,0,1
2518,93,0,1
2518,94,0,1
2518,95,0,1
2518,96,0,1
2518,97,0,1
2518,98,0,1
2518,99,0,1
2519,80,0,1
2519,81,0,1
2519,82,0,1
2519,83,0,1
2519,84,0,1
2519,85,0,1
2519,86,0,1
2519,87,0,1
2519,88,0,1
2519,89,0,1
2519,90,0,1
2519,91,0,1
2519,92,0,1
2519,93,0,1
2519,94,0,1
2519,95,0,1
2519,96,0,1
2519,97,0,1
2519,98,0,1
2519,99,0,1
2520,80,0,1
2520,81,0,1
2520,82,0,1
2520,83,0,1
2520,84,0,1
2520,85,0,1
2520,86,0,1
2520,87,0,1
2520,88,0,1
2520,89,0,1
2520,90,0,1
2520,91,0,1
2520,92,0,1
2520,93,0,1
2520,94,0,1
2520,95,0,1
2520,96,0,1
2520,97,0,1
2520,98,0,1
2520,99,0,1
2521,80,0,1
2521,81,0,1
2521,82,0,1
2521,83,0,1
2521,84,0,1
2521,85,0,1
2521,86,0,1
2521,87,0,1
2521,88,0,1
2521,89,0,1
2521,90,0,1
2521,91,0,1
2521,92,0,1
2521,93,0,1
2521,94,0,1
2521,95,0,1
2521,96,0,1
2521,97,0,1
2521,98,0,1
2521,99,0,1
2522,80,0,1
2522,81,0,1
2522,82,0,1
2522,83,0,1
2522,84,0,1
2522,85,0,1
2522,86,0,1
2522,87,0,1
2522,88,0,1
2522,89,0,1
2522,90,0,1
2522,91,0,1
2522,92,0,1
2522,93,0,1
2522,94,0,1
2522,95,0,1
2522,96,0,1
2522,97,0,1
2522,98,0,1
2522,99,0,1
2523,80,0,1
2523,81,0,1
2523,82,0,1
2523,83,0,1
2523,84,0,1
2523,85,0,1
2523,86,0,1
2523,87,0,1
2523,88,0,1
2523,89,0,1
2523,90,0,1
2523,91,0,1
2523,92,0,1
2523,93,0,1
2523,94,0,1
2523,95,0,1
2523,96,0,1
2523,97,0,1
2523,98,0,1
2523,99,0,1
2524,80,0,1
2524,81,0,1
2524,82,0,1
2524,83,0,1
2524,84,0,1
2524,85,0,1
2524,86,0,1
2524,87,0,1
2524,88,0,1
2524,89,0,1
2524,90,0,1
2524,91,0,1
2524,92,0,1
2524,93,0,1
2524,94,0,1
2524,95,0,1
2524,96,0,1
2524,97,0,1
2524,98,0,1
2524,99,0,1
2525,80,0,1
2525,81,0,1
2525,82,0,1
2525,83,0,1
2525,84,0,1
2525,85,0,1
2525,86,0,1
2525,87,0,1
2525,88,0,1
2525,89,0,1
2525,90,0,1
2525,91,0,1
2525,92,0,1
2525,93,0,1
2525,94,0,1
2525,95,0,1
2525,96,0,1
2525,97,0,1
2525,98,0,1
2525,99,0,1
2526,80,0,1
2526,81,0,1
2526,82,0,1
2526,83,0,1
2526,84,0,1
2526,85,0,1
2526,86,0,1
2526,87,0,1
2526,88,0,1
2526,89,0,1
2526,90,0,1
2526,91,0,1
2526,92,0,1
2526,93,0,1
2526,94,0,1
2526,95,0,1
2526,96,0,1
2526,97,0,1
2526,98,0,1
2526,99,0,1
2527,80,0,1
2527,81,0,1
2527,82,0,1
2527,83,0,1
2527,84,0,1
2527,85,0,1
2527,86,0,1
2527,87,0,1
2527,88,0,1
2527,89,0,1
2527,90,0,1
2527,91,0,1
2527,92,0,1
2527,93,0,1
2527,94,0,1
2527,95,0,1
2527,96,0,1
2527,97,0,1
2527,98,0,1
2527,99,0,1
2528,80,0,1
2528,81,0,1
2528,82,0,1
2528,83,0,1
2528,84,0,1
2528,85,0,1
2528,86,0,1
2528,87,0,1
2528,88,0,1
2528,89,0,1
2528,90,0,1
2528,91,0,1
2528,92,0,1
2528,93,0,1
2528,94,0,1
2528,95,0,1
2528,96,0,1
2528,97,0,1
2528,98,0,1
2528,99,0,1
2529,80,0,1
2529,81,0,1
2529,82,0,1
2529,83,0,1
2529,84,0,1
2529,85,0,1
2529,86,0,1
2529,87,0,1
2529,88,0,1
2529,89,0,1
2529,90,0,1
2529,91,0,1
2529,92,0,1
2529,93,0,1
2529,94,0,1
2529,95,0,1
2529,96,0,1
2529,97,0,1
2529,98,0,1
2529,99,0,1
2530,80,0,1
2530,81,0,1
2530,82,0,1
2530,83,0,1
2530,84,0,1
2530,85,0,1
2530,86,0,1
2530,87,0,1
2530,88,0,1
2530,89,0,1
2530,90,0,1
2530,91,0,1
2530,92,0,1
2530,93,0,1
2530,94,0,1
2530,95,0,1
2530,96,0,1
2530,97,0,1
2530,98,0,1
2530,99,0,1
2531,80,0,1
2531,81,0,1
2531,82,0,1
2531,83,0,1
2531,84,0,1
2531,85,0,1
2531,86,0,1
2531,87,0,1
2531,88,0,1
2531,89,0,1
2531,90,0,1
2531,91,0,1
2531,92,0,1
2531,93,0,1
2531,94,0,1
2531,95,0,1
2531,96,0,1
2531,97,0,1
2531,98,0,1
2531,99,0,1
2532,80,0,1
2532,81,0,1
2532,82,0,1
2532,83,0,1
2532,84,0,1
2532,85,0,1
2532,86,0,1
2532,87,0,1
2532,88,0,1
2532,89,0,1
2532,90,0,1
2532,91,0,1
2532,92,0,1
2532,93,0,1
2532,94,0,1
2532,95,0,1
2532,96,0,1
2532,97,0,1
2532,98,0,1
2532,99,0,1
2533,80,0,1
2533,81,0,1
2533,82,0,1
2533,83,0,1
2533,84,0,1
2533,85,0,1
2533,86,0,1
2533,87,0,1
2533,88,0,1
2533,89,0,1
2533,90,0,1
2533,91,0,1
2533,92,0,1
2533,93,0,1
2533,94,0,1
2533,95,0,1
2533,96,0,1
2533,97,0,1
2533,98,0,1
2533,99,0,1
2534,80,0,1
2534,81,0,1
2534,82,0,1
2534,83,0,1
2534,84,0,1
2534,85,0,1
2534,86,0,1
2534,87,0,1
2534,88,0,1
2534,89,0,1
2534,90,0,1
2534,91,0,1
2534,92,0,1
2534,93,0,1
2534,94,0,1
